tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
1940.0,cluster_12013799529_12013799530_473195061,1,2,15
1941.0,2496228891,1,2,15
1941.0,cluster_12013799525_12013799526_2496228894,2,2,15
1941.0,cluster_12013799527_12013799528_2190601967,2,2,15
1941.0,cluster_12013799529_12013799530_473195061,1,2,15
1942.0,2496228891,1,2,15
1942.0,cluster_12013799525_12013799526_2496228894,2,2,15
1942.0,cluster_12013799527_12013799528_2190601967,2,2,15
1942.0,cluster_12013799529_12013799530_473195061,1,2,15
1943.0,2496228891,1,2,15
1943.0,cluster_12013799525_12013799526_2496228894,1,2,15
1943.0,cluster_12013799527_12013799528_2190601967,2,2,15
1943.0,cluster_12013799529_12013799530_473195061,1,2,15
1944.0,2496228891,2,2,15
1944.0,cluster_12013799525_12013799526_2496228894,2,2,15
1944.0,cluster_12013799527_12013799528_2190601967,3,2,15
1944.0,cluster_12013799529_12013799530_473195061,2,2,15
1945.0,2496228891,2,2,15
1945.0,cluster_12013799525_12013799526_2496228894,2,2,15
1945.0,cluster_12013799527_12013799528_2190601967,3,2,15
1945.0,cluster_12013799529_12013799530_473195061,2,2,15
1946.0,2496228891,2,2,15
1946.0,cluster_12013799525_12013799526_2496228894,2,2,15
1946.0,cluster_12013799527_12013799528_2190601967,3,2,15
1946.0,cluster_12013799529_12013799530_473195061,2,2,15
1947.0,2496228891,2,2,15
1947.0,cluster_12013799525_12013799526_2496228894,2,2,15
1947.0,cluster_12013799527_12013799528_2190601967,3,2,15
1947.0,cluster_12013799529_12013799530_473195061,2,2,15
1948.0,2496228891,3,2,15
1948.0,cluster_12013799525_12013799526_2496228894,3,2,15
1948.0,cluster_12013799527_12013799528_2190601967,4,2,23
1948.0,cluster_12013799529_12013799530_473195061,3,2,15
1949.0,2496228891,3,2,15
1949.0,cluster_12013799525_12013799526_2496228894,3,2,15
1949.0,cluster_12013799527_12013799528_2190601967,4,2,21
1949.0,cluster_12013799529_12013799530_473195061,3,2,15
1950.0,2496228891,3,2,15
1950.0,cluster_12013799525_12013799526_2496228894,3,2,15
1950.0,cluster_12013799527_12013799528_2190601967,4,2,21
1950.0,cluster_12013799529_12013799530_473195061,3,2,15
1951.0,2496228891,3,2,15
1951.0,cluster_12013799525_12013799526_2496228894,3,2,15
1951.0,cluster_12013799527_12013799528_2190601967,4,2,21
1951.0,cluster_12013799529_12013799530_473195061,3,2,15
1952.0,2496228891,3,2,15
1952.0,cluster_12013799525_12013799526_2496228894,3,2,15
1952.0,cluster_12013799527_12013799528_2190601967,5,2,23
1952.0,cluster_12013799529_12013799530_473195061,4,2,23
1953.0,2496228891,3,2,15
1953.0,cluster_12013799525_12013799526_2496228894,3,2,15
1953.0,cluster_12013799527_12013799528_2190601967,5,2,21
1953.0,cluster_12013799529_12013799530_473195061,4,2,21
1954.0,2496228891,3,2,15
1954.0,cluster_12013799525_12013799526_2496228894,3,2,15
1954.0,cluster_12013799527_12013799528_2190601967,4,2,21
1954.0,cluster_12013799529_12013799530_473195061,4,2,21
1955.0,2496228891,3,2,15
1955.0,cluster_12013799525_12013799526_2496228894,3,2,15
1955.0,cluster_12013799527_12013799528_2190601967,4,2,21
1955.0,cluster_12013799529_12013799530_473195061,4,2,21
1956.0,2496228891,2,2,15
1956.0,cluster_12013799525_12013799526_2496228894,2,2,15
1956.0,cluster_12013799527_12013799528_2190601967,4,2,21
1956.0,cluster_12013799529_12013799530_473195061,5,2,23
1957.0,2496228891,3,2,15
1957.0,cluster_12013799525_12013799526_2496228894,3,2,15
1957.0,cluster_12013799527_12013799528_2190601967,4,2,21
1957.0,cluster_12013799529_12013799530_473195061,5,2,21
1958.0,2496228891,3,2,15
1958.0,cluster_12013799525_12013799526_2496228894,3,2,15
1958.0,cluster_12013799527_12013799528_2190601967,4,2,21
1958.0,cluster_12013799529_12013799530_473195061,5,2,21
1959.0,2496228891,3,2,15
1959.0,cluster_12013799525_12013799526_2496228894,3,2,15
1959.0,cluster_12013799527_12013799528_2190601967,4,2,21
1959.0,cluster_12013799529_12013799530_473195061,5,2,21
1960.0,2496228891,2,2,15
1960.0,cluster_12013799525_12013799526_2496228894,2,2,15
1960.0,cluster_12013799527_12013799528_2190601967,4,2,21
1960.0,cluster_12013799529_12013799530_473195061,6,2,23
1961.0,2496228891,2,2,15
1961.0,cluster_12013799525_12013799526_2496228894,2,2,15
1961.0,cluster_12013799527_12013799528_2190601967,4,2,21
1961.0,cluster_12013799529_12013799530_473195061,6,2,21
1962.0,2496228891,1,2,15
1962.0,cluster_12013799525_12013799526_2496228894,2,2,15
1962.0,cluster_12013799527_12013799528_2190601967,4,2,21
1962.0,cluster_12013799529_12013799530_473195061,6,2,21
1963.0,2496228891,1,2,15
1963.0,cluster_12013799525_12013799526_2496228894,2,2,15
1963.0,cluster_12013799527_12013799528_2190601967,4,2,21
1963.0,cluster_12013799529_12013799530_473195061,6,2,21
1964.0,2496228891,0,2,15
1964.0,cluster_12013799525_12013799526_2496228894,2,2,15
1964.0,cluster_12013799527_12013799528_2190601967,4,2,21
1964.0,cluster_12013799529_12013799530_473195061,7,2,23
1965.0,2496228891,0,2,15
1965.0,cluster_12013799525_12013799526_2496228894,2,2,15
1965.0,cluster_12013799527_12013799528_2190601967,4,2,21
1965.0,cluster_12013799529_12013799530_473195061,7,2,21
1966.0,2496228891,0,2,15
1966.0,cluster_12013799525_12013799526_2496228894,3,2,15
1966.0,cluster_12013799527_12013799528_2190601967,4,2,21
1966.0,cluster_12013799529_12013799530_473195061,7,2,21
1967.0,2496228891,0,2,15
1967.0,cluster_12013799525_12013799526_2496228894,3,2,15
1967.0,cluster_12013799527_12013799528_2190601967,4,2,21
1967.0,cluster_12013799529_12013799530_473195061,7,2,21
1968.0,2496228891,0,2,15
1968.0,cluster_12013799525_12013799526_2496228894,3,2,15
1968.0,cluster_12013799527_12013799528_2190601967,4,2,21
1968.0,cluster_12013799529_12013799530_473195061,7,2,21
1969.0,2496228891,0,2,15
1969.0,cluster_12013799525_12013799526_2496228894,3,2,15
1969.0,cluster_12013799527_12013799528_2190601967,4,2,21
1969.0,cluster_12013799529_12013799530_473195061,7,2,21
1970.0,2496228891,0,2,15
1970.0,cluster_12013799525_12013799526_2496228894,3,2,15
1970.0,cluster_12013799527_12013799528_2190601967,4,2,21
1970.0,cluster_12013799529_12013799530_473195061,7,2,21
1971.0,2496228891,0,2,15
1971.0,cluster_12013799525_12013799526_2496228894,3,2,15
1971.0,cluster_12013799527_12013799528_2190601967,4,2,21
1971.0,cluster_12013799529_12013799530_473195061,7,2,21
1972.0,2496228891,0,2,15
1972.0,cluster_12013799525_12013799526_2496228894,2,2,15
1972.0,cluster_12013799527_12013799528_2190601967,4,2,21
1972.0,cluster_12013799529_12013799530_473195061,7,2,21
1973.0,2496228891,0,2,15
1973.0,cluster_12013799525_12013799526_2496228894,2,2,15
1973.0,cluster_12013799527_12013799528_2190601967,4,2,21
1973.0,cluster_12013799529_12013799530_473195061,7,2,21
1974.0,2496228891,0,2,15
1974.0,cluster_12013799525_12013799526_2496228894,0,2,15
1974.0,cluster_12013799527_12013799528_2190601967,5,2,23
1974.0,cluster_12013799529_12013799530_473195061,7,2,21
1975.0,2496228891,0,2,15
1975.0,cluster_12013799525_12013799526_2496228894,0,2,15
1975.0,cluster_12013799527_12013799528_2190601967,5,2,21
1975.0,cluster_12013799529_12013799530_473195061,7,2,21
1976.0,2496228891,0,2,15
1976.0,cluster_12013799525_12013799526_2496228894,0,2,15
1976.0,cluster_12013799527_12013799528_2190601967,6,2,23
1976.0,cluster_12013799529_12013799530_473195061,7,2,21
1977.0,2496228891,0,2,15
1977.0,cluster_12013799525_12013799526_2496228894,0,2,15
1977.0,cluster_12013799527_12013799528_2190601967,6,2,21
1977.0,cluster_12013799529_12013799530_473195061,7,2,21
1981.0,2496228891,5,0,21
1981.0,cluster_12013799525_12013799526_2496228894,4,0,21
1981.0,cluster_12013799527_12013799528_2190601967,7,0,21
1981.0,cluster_12013799529_12013799530_473195061,5,0,21
1982.0,2496228891,4,0,21
1982.0,cluster_12013799525_12013799526_2496228894,3,0,15
1982.0,cluster_12013799527_12013799528_2190601967,6,0,21
1982.0,cluster_12013799529_12013799530_473195061,4,0,21
1983.0,2496228891,4,0,21
1983.0,cluster_12013799525_12013799526_2496228894,3,0,15
1983.0,cluster_12013799527_12013799528_2190601967,6,0,21
1983.0,cluster_12013799529_12013799530_473195061,4,0,21
1984.0,2496228891,4,0,21
1984.0,cluster_12013799525_12013799526_2496228894,3,0,15
1984.0,cluster_12013799527_12013799528_2190601967,6,0,21
1984.0,cluster_12013799529_12013799530_473195061,4,0,21
1985.0,2496228891,3,0,15
1985.0,cluster_12013799525_12013799526_2496228894,3,0,15
1985.0,cluster_12013799527_12013799528_2190601967,6,0,21
1985.0,cluster_12013799529_12013799530_473195061,3,0,15
1986.0,2496228891,5,0,23
1986.0,cluster_12013799525_12013799526_2496228894,2,0,15
1986.0,cluster_12013799527_12013799528_2190601967,5,0,21
1986.0,cluster_12013799529_12013799530_473195061,3,0,15
1987.0,2496228891,5,0,21
1987.0,cluster_12013799525_12013799526_2496228894,2,0,15
1987.0,cluster_12013799527_12013799528_2190601967,5,0,21
1987.0,cluster_12013799529_12013799530_473195061,3,0,15
1988.0,2496228891,6,0,23
1988.0,cluster_12013799525_12013799526_2496228894,1,0,15
1988.0,cluster_12013799527_12013799528_2190601967,5,0,21
1988.0,cluster_12013799529_12013799530_473195061,2,0,15
1989.0,2496228891,6,0,21
1989.0,cluster_12013799525_12013799526_2496228894,1,0,15
1989.0,cluster_12013799527_12013799528_2190601967,4,0,21
1989.0,cluster_12013799529_12013799530_473195061,2,0,15
1990.0,2496228891,5,0,21
1990.0,cluster_12013799525_12013799526_2496228894,1,0,15
1990.0,cluster_12013799527_12013799528_2190601967,4,0,21
1990.0,cluster_12013799529_12013799530_473195061,1,0,15
1991.0,2496228891,3,0,15
1991.0,cluster_12013799525_12013799526_2496228894,0,0,15
1991.0,cluster_12013799527_12013799528_2190601967,3,0,15
1991.0,cluster_12013799529_12013799530_473195061,1,0,15
1992.0,2496228891,3,0,15
1992.0,cluster_12013799525_12013799526_2496228894,0,0,15
1992.0,cluster_12013799527_12013799528_2190601967,3,0,15
1992.0,cluster_12013799529_12013799530_473195061,1,0,15
1993.0,2496228891,1,0,15
1993.0,cluster_12013799525_12013799526_2496228894,0,0,15
1993.0,cluster_12013799527_12013799528_2190601967,2,0,15
1993.0,cluster_12013799529_12013799530_473195061,0,0,15
1994.0,2496228891,1,0,15
1994.0,cluster_12013799525_12013799526_2496228894,0,0,15
1994.0,cluster_12013799527_12013799528_2190601967,2,0,15
1994.0,cluster_12013799529_12013799530_473195061,0,0,15
1995.0,2496228891,2,0,15
1995.0,cluster_12013799525_12013799526_2496228894,0,0,15
1995.0,cluster_12013799527_12013799528_2190601967,2,0,15
1995.0,cluster_12013799529_12013799530_473195061,0,0,15
1996.0,2496228891,2,0,15
1996.0,cluster_12013799525_12013799526_2496228894,0,0,15
1996.0,cluster_12013799527_12013799528_2190601967,1,0,15
1996.0,cluster_12013799529_12013799530_473195061,0,0,15
1997.0,2496228891,2,0,15
1997.0,cluster_12013799525_12013799526_2496228894,0,0,15
1997.0,cluster_12013799527_12013799528_2190601967,1,0,15
1997.0,cluster_12013799529_12013799530_473195061,0,0,15
1998.0,2496228891,2,0,15
1998.0,cluster_12013799525_12013799526_2496228894,0,0,15
1998.0,cluster_12013799527_12013799528_2190601967,0,0,15
1998.0,cluster_12013799529_12013799530_473195061,0,0,15
1999.0,2496228891,2,0,15
1999.0,cluster_12013799525_12013799526_2496228894,0,0,15
1999.0,cluster_12013799527_12013799528_2190601967,0,0,15
1999.0,cluster_12013799529_12013799530_473195061,0,0,15
2000.0,2496228891,3,0,15
2000.0,cluster_12013799525_12013799526_2496228894,0,0,15
2000.0,cluster_12013799527_12013799528_2190601967,0,0,15
2000.0,cluster_12013799529_12013799530_473195061,0,0,15
2001.0,2496228891,3,0,15
2001.0,cluster_12013799525_12013799526_2496228894,0,0,15
2001.0,cluster_12013799527_12013799528_2190601967,0,0,15
2001.0,cluster_12013799529_12013799530_473195061,0,0,15
2002.0,2496228891,3,0,15
2002.0,cluster_12013799525_12013799526_2496228894,0,0,15
2002.0,cluster_12013799527_12013799528_2190601967,0,0,15
2002.0,cluster_12013799529_12013799530_473195061,0,0,15
2003.0,2496228891,2,0,15
2003.0,cluster_12013799525_12013799526_2496228894,0,0,15
2003.0,cluster_12013799527_12013799528_2190601967,0,0,15
2003.0,cluster_12013799529_12013799530_473195061,0,0,15
2004.0,2496228891,2,0,15
2004.0,cluster_12013799525_12013799526_2496228894,0,0,15
2004.0,cluster_12013799527_12013799528_2190601967,0,0,15
2004.0,cluster_12013799529_12013799530_473195061,0,0,15
2005.0,2496228891,1,0,15
2005.0,cluster_12013799525_12013799526_2496228894,0,0,15
2005.0,cluster_12013799527_12013799528_2190601967,0,0,15
2005.0,cluster_12013799529_12013799530_473195061,0,0,15
2006.0,2496228891,1,0,15
2006.0,cluster_12013799525_12013799526_2496228894,0,0,15
2006.0,cluster_12013799527_12013799528_2190601967,0,0,15
2006.0,cluster_12013799529_12013799530_473195061,0,0,15
2007.0,2496228891,0,0,15
2007.0,cluster_12013799525_12013799526_2496228894,0,0,15
2007.0,cluster_12013799527_12013799528_2190601967,0,0,15
2007.0,cluster_12013799529_12013799530_473195061,0,0,15
2008.0,2496228891,0,0,15
2008.0,cluster_12013799525_12013799526_2496228894,0,0,15
2008.0,cluster_12013799527_12013799528_2190601967,0,0,15
2008.0,cluster_12013799529_12013799530_473195061,0,0,15
2009.0,2496228891,0,0,15
2009.0,cluster_12013799525_12013799526_2496228894,0,0,15
2009.0,cluster_12013799527_12013799528_2190601967,0,0,15
2009.0,cluster_12013799529_12013799530_473195061,0,0,15
2010.0,2496228891,0,0,15
2010.0,cluster_12013799525_12013799526_2496228894,0,0,15
2010.0,cluster_12013799527_12013799528_2190601967,0,0,15
2010.0,cluster_12013799529_12013799530_473195061,0,0,15
2011.0,2496228891,0,0,15
2011.0,cluster_12013799525_12013799526_2496228894,0,0,15
2011.0,cluster_12013799527_12013799528_2190601967,0,0,15
2011.0,cluster_12013799529_12013799530_473195061,0,0,15
2012.0,2496228891,0,0,15
2012.0,cluster_12013799525_12013799526_2496228894,0,0,15
2012.0,cluster_12013799527_12013799528_2190601967,0,0,15
2012.0,cluster_12013799529_12013799530_473195061,0,0,15
2013.0,2496228891,0,0,15
2013.0,cluster_12013799525_12013799526_2496228894,0,0,15
2013.0,cluster_12013799527_12013799528_2190601967,0,0,15
2013.0,cluster_12013799529_12013799530_473195061,0,0,15
2014.0,2496228891,0,0,15
2014.0,cluster_12013799525_12013799526_2496228894,0,0,15
2014.0,cluster_12013799527_12013799528_2190601967,0,0,15
2014.0,cluster_12013799529_12013799530_473195061,0,0,15
2015.0,2496228891,0,0,15
2015.0,cluster_12013799525_12013799526_2496228894,0,0,15
2015.0,cluster_12013799527_12013799528_2190601967,0,0,15
2015.0,cluster_12013799529_12013799530_473195061,0,0,15
2016.0,2496228891,0,0,15
2016.0,cluster_12013799525_12013799526_2496228894,0,0,15
2016.0,cluster_12013799527_12013799528_2190601967,0,0,15
2016.0,cluster_12013799529_12013799530_473195061,0,0,15
2017.0,2496228891,0,0,15
2017.0,cluster_12013799525_12013799526_2496228894,0,0,15
2017.0,cluster_12013799527_12013799528_2190601967,0,0,15
2017.0,cluster_12013799529_12013799530_473195061,0,0,15
2018.0,2496228891,0,0,15
2018.0,cluster_12013799525_12013799526_2496228894,0,0,15
2018.0,cluster_12013799527_12013799528_2190601967,0,0,15
2018.0,cluster_12013799529_12013799530_473195061,0,0,15
2019.0,2496228891,0,0,15
2019.0,cluster_12013799525_12013799526_2496228894,0,0,15
2019.0,cluster_12013799527_12013799528_2190601967,0,0,15
2019.0,cluster_12013799529_12013799530_473195061,0,0,15
2020.0,2496228891,0,0,15
2020.0,cluster_12013799525_12013799526_2496228894,0,0,15
2020.0,cluster_12013799527_12013799528_2190601967,0,0,15
2020.0,cluster_12013799529_12013799530_473195061,0,0,15
2021.0,2496228891,0,0,15
2021.0,cluster_12013799525_12013799526_2496228894,0,0,15
2021.0,cluster_12013799527_12013799528_2190601967,0,0,15
2021.0,cluster_12013799529_12013799530_473195061,0,0,15
2022.0,2496228891,0,0,15
2022.0,cluster_12013799525_12013799526_2496228894,0,0,15
2022.0,cluster_12013799527_12013799528_2190601967,0,0,15
2022.0,cluster_12013799529_12013799530_473195061,0,0,15
2026.0,2496228891,0,2,15
2026.0,cluster_12013799525_12013799526_2496228894,1,2,15
2026.0,cluster_12013799527_12013799528_2190601967,5,2,21
2026.0,cluster_12013799529_12013799530_473195061,4,2,21
2027.0,2496228891,0,2,15
2027.0,cluster_12013799525_12013799526_2496228894,0,2,15
2027.0,cluster_12013799527_12013799528_2190601967,4,2,21
2027.0,cluster_12013799529_12013799530_473195061,4,2,21
2028.0,2496228891,0,2,15
2028.0,cluster_12013799525_12013799526_2496228894,0,2,15
2028.0,cluster_12013799527_12013799528_2190601967,4,2,21
2028.0,cluster_12013799529_12013799530_473195061,4,2,21
2029.0,2496228891,0,2,15
2029.0,cluster_12013799525_12013799526_2496228894,0,2,15
2029.0,cluster_12013799527_12013799528_2190601967,4,2,21
2029.0,cluster_12013799529_12013799530_473195061,4,2,21
2030.0,2496228891,0,2,15
2030.0,cluster_12013799525_12013799526_2496228894,0,2,15
2030.0,cluster_12013799527_12013799528_2190601967,2,2,15
2030.0,cluster_12013799529_12013799530_473195061,3,2,15
2031.0,2496228891,0,2,15
2031.0,cluster_12013799525_12013799526_2496228894,0,2,15
2031.0,cluster_12013799527_12013799528_2190601967,3,2,15
2031.0,cluster_12013799529_12013799530_473195061,3,2,15
2032.0,2496228891,0,2,15
2032.0,cluster_12013799525_12013799526_2496228894,0,2,15
2032.0,cluster_12013799527_12013799528_2190601967,3,2,15
2032.0,cluster_12013799529_12013799530_473195061,3,2,15
2033.0,2496228891,0,2,15
2033.0,cluster_12013799525_12013799526_2496228894,0,2,15
2033.0,cluster_12013799527_12013799528_2190601967,2,2,15
2033.0,cluster_12013799529_12013799530_473195061,4,2,23
2034.0,2496228891,0,2,15
2034.0,cluster_12013799525_12013799526_2496228894,0,2,15
2034.0,cluster_12013799527_12013799528_2190601967,2,2,15
2034.0,cluster_12013799529_12013799530_473195061,3,2,15
2035.0,2496228891,0,2,15
2035.0,cluster_12013799525_12013799526_2496228894,0,2,15
2035.0,cluster_12013799527_12013799528_2190601967,2,2,15
2035.0,cluster_12013799529_12013799530_473195061,4,2,23
2036.0,2496228891,0,2,15
2036.0,cluster_12013799525_12013799526_2496228894,0,2,15
2036.0,cluster_12013799527_12013799528_2190601967,1,2,15
2036.0,cluster_12013799529_12013799530_473195061,3,2,15
2037.0,2496228891,0,2,15
2037.0,cluster_12013799525_12013799526_2496228894,0,2,15
2037.0,cluster_12013799527_12013799528_2190601967,1,2,15
2037.0,cluster_12013799529_12013799530_473195061,3,2,15
2038.0,2496228891,0,2,15
2038.0,cluster_12013799525_12013799526_2496228894,0,2,15
2038.0,cluster_12013799527_12013799528_2190601967,1,2,15
2038.0,cluster_12013799529_12013799530_473195061,4,2,23
2039.0,2496228891,0,2,15
2039.0,cluster_12013799525_12013799526_2496228894,0,2,15
2039.0,cluster_12013799527_12013799528_2190601967,1,2,15
2039.0,cluster_12013799529_12013799530_473195061,4,2,21
