tiempo,lane_id,vehiculos_en_cola
1867.0,337277973#1_0,0
1867.0,337277973#1_1,1
1867.0,337277973#0_1,0
1867.0,337277973#0_0,0
1867.0,567060342#1_0,0
1867.0,567060342#0_0,0
1867.0,337277981#1_1,0
1867.0,337277981#1_0,1
1867.0,337277981#2_1,0
1867.0,337277981#2_0,0
1867.0,42143912#5_0,0
1867.0,42143912#3_0,0
1867.0,42143912#4_0,0
1867.0,337277970#1_0,0
1867.0,337277970#1_1,1
1867.0,40668087#1_0,1
1868.0,567060342#1_0,0
1868.0,567060342#0_0,0
1868.0,337277973#1_0,0
1868.0,337277973#1_1,0
1868.0,337277973#0_1,0
1868.0,337277973#0_0,0
1868.0,567060342#1_0,0
1868.0,567060342#0_0,0
1868.0,337277981#1_1,0
1868.0,337277981#1_0,1
1868.0,337277981#2_1,0
1868.0,337277981#2_0,0
1868.0,42143912#5_0,0
1868.0,42143912#3_0,0
1868.0,42143912#4_0,0
1868.0,337277970#1_0,0
1868.0,337277970#1_1,1
1868.0,40668087#1_0,1
1869.0,567060342#1_0,0
1869.0,567060342#0_0,0
1869.0,337277973#1_0,0
1869.0,337277973#1_1,0
1869.0,337277973#0_1,0
1869.0,337277973#0_0,0
1869.0,567060342#1_0,0
1869.0,567060342#0_0,0
1869.0,337277981#1_1,0
1869.0,337277981#1_0,1
1869.0,337277981#2_1,0
1869.0,337277981#2_0,0
1869.0,42143912#5_0,0
1869.0,42143912#3_0,0
1869.0,42143912#4_0,0
1869.0,337277970#1_0,0
1869.0,337277970#1_1,0
1869.0,40668087#1_0,1
1870.0,567060342#1_0,0
1870.0,567060342#0_0,0
1870.0,337277973#1_0,0
1870.0,337277973#1_1,0
1870.0,337277973#0_1,0
1870.0,337277973#0_0,0
1870.0,567060342#1_0,0
1870.0,567060342#0_0,0
1870.0,337277981#1_1,1
1870.0,337277981#1_0,1
1870.0,337277981#2_1,0
1870.0,337277981#2_0,0
1870.0,42143912#5_0,0
1870.0,42143912#3_0,0
1870.0,42143912#4_0,0
1870.0,337277970#1_0,0
1870.0,337277970#1_1,0
1870.0,40668087#1_0,1
1871.0,567060342#1_0,0
1871.0,567060342#0_0,0
1871.0,337277973#1_0,0
1871.0,337277973#1_1,0
1871.0,337277973#0_1,0
1871.0,337277973#0_0,0
1871.0,567060342#1_0,0
1871.0,567060342#0_0,0
1871.0,337277981#1_1,1
1871.0,337277981#1_0,0
1871.0,337277981#2_1,0
1871.0,337277981#2_0,1
1871.0,42143912#5_0,0
1871.0,42143912#3_0,0
1871.0,42143912#4_0,0
1871.0,337277970#1_0,0
1871.0,337277970#1_1,0
1871.0,40668087#1_0,1
1872.0,567060342#1_0,0
1872.0,567060342#0_0,0
1872.0,337277973#1_0,0
1872.0,337277973#1_1,0
1872.0,337277973#0_1,0
1872.0,337277973#0_0,0
1872.0,567060342#1_0,0
1872.0,567060342#0_0,0
1872.0,337277981#1_1,1
1872.0,337277981#1_0,0
1872.0,337277981#2_1,0
1872.0,337277981#2_0,1
1872.0,42143912#5_0,0
1872.0,42143912#3_0,0
1872.0,42143912#4_0,0
1872.0,337277970#1_0,0
1872.0,337277970#1_1,0
1872.0,40668087#1_0,1
1873.0,567060342#1_0,0
1873.0,567060342#0_0,0
1873.0,337277973#1_0,0
1873.0,337277973#1_1,0
1873.0,337277973#0_1,0
1873.0,337277973#0_0,0
1873.0,567060342#1_0,0
1873.0,567060342#0_0,0
1873.0,337277981#1_1,1
1873.0,337277981#1_0,0
1873.0,337277981#2_1,0
1873.0,337277981#2_0,1
1873.0,42143912#5_0,0
1873.0,42143912#3_0,0
1873.0,42143912#4_0,0
1873.0,337277970#1_0,0
1873.0,337277970#1_1,0
1873.0,40668087#1_0,1
1874.0,567060342#1_0,0
1874.0,567060342#0_0,0
1874.0,337277973#1_0,0
1874.0,337277973#1_1,0
1874.0,337277973#0_1,0
1874.0,337277973#0_0,0
1874.0,567060342#1_0,0
1874.0,567060342#0_0,0
1874.0,337277981#1_1,1
1874.0,337277981#1_0,0
1874.0,337277981#2_1,0
1874.0,337277981#2_0,1
1874.0,42143912#5_0,0
1874.0,42143912#3_0,0
1874.0,42143912#4_0,0
1874.0,337277970#1_0,0
1874.0,337277970#1_1,0
1874.0,40668087#1_0,1
1875.0,567060342#1_0,0
1875.0,567060342#0_0,0
1875.0,337277973#1_0,0
1875.0,337277973#1_1,0
1875.0,337277973#0_1,0
1875.0,337277973#0_0,0
1875.0,567060342#1_0,0
1875.0,567060342#0_0,0
1875.0,337277981#1_1,1
1875.0,337277981#1_0,0
1875.0,337277981#2_1,0
1875.0,337277981#2_0,1
1875.0,42143912#5_0,0
1875.0,42143912#3_0,0
1875.0,42143912#4_0,0
1875.0,337277970#1_0,0
1875.0,337277970#1_1,0
1875.0,40668087#1_0,1
1876.0,567060342#1_0,0
1876.0,567060342#0_0,0
1876.0,337277973#1_0,0
1876.0,337277973#1_1,0
1876.0,337277973#0_1,0
1876.0,337277973#0_0,0
1876.0,567060342#1_0,0
1876.0,567060342#0_0,0
1876.0,337277981#1_1,1
1876.0,337277981#1_0,0
1876.0,337277981#2_1,0
1876.0,337277981#2_0,0
1876.0,42143912#5_0,0
1876.0,42143912#3_0,0
1876.0,42143912#4_0,0
1876.0,337277970#1_0,0
1876.0,337277970#1_1,0
1876.0,40668087#1_0,1
1877.0,567060342#1_0,0
1877.0,567060342#0_0,0
1877.0,337277973#1_0,0
1877.0,337277973#1_1,0
1877.0,337277973#0_1,0
1877.0,337277973#0_0,0
1877.0,567060342#1_0,0
1877.0,567060342#0_0,0
1877.0,337277981#1_1,0
1877.0,337277981#1_0,0
1877.0,337277981#2_1,0
1877.0,337277981#2_0,0
1877.0,42143912#5_0,0
1877.0,42143912#3_0,0
1877.0,42143912#4_0,0
1877.0,337277970#1_0,0
1877.0,337277970#1_1,0
1877.0,40668087#1_0,1
1878.0,567060342#1_0,0
1878.0,567060342#0_0,0
1878.0,337277973#1_0,0
1878.0,337277973#1_1,0
1878.0,337277973#0_1,0
1878.0,337277973#0_0,0
1878.0,567060342#1_0,0
1878.0,567060342#0_0,0
1878.0,337277981#1_1,0
1878.0,337277981#1_0,0
1878.0,337277981#2_1,1
1878.0,337277981#2_0,0
1878.0,42143912#5_0,0
1878.0,42143912#3_0,0
1878.0,42143912#4_0,0
1878.0,337277970#1_0,0
1878.0,337277970#1_1,0
1878.0,40668087#1_0,1
1879.0,567060342#1_0,0
1879.0,567060342#0_0,0
1879.0,337277973#1_0,0
1879.0,337277973#1_1,0
1879.0,337277973#0_1,0
1879.0,337277973#0_0,0
1879.0,567060342#1_0,0
1879.0,567060342#0_0,0
1879.0,337277981#1_1,0
1879.0,337277981#1_0,0
1879.0,337277981#2_1,1
1879.0,337277981#2_0,0
1879.0,42143912#5_0,0
1879.0,42143912#3_0,0
1879.0,42143912#4_0,0
1879.0,337277970#1_0,0
1879.0,337277970#1_1,0
1879.0,40668087#1_0,1
1880.0,567060342#1_0,0
1880.0,567060342#0_0,0
1880.0,337277973#1_0,0
1880.0,337277973#1_1,0
1880.0,337277973#0_1,0
1880.0,337277973#0_0,0
1880.0,567060342#1_0,0
1880.0,567060342#0_0,0
1880.0,337277981#1_1,0
1880.0,337277981#1_0,0
1880.0,337277981#2_1,1
1880.0,337277981#2_0,0
1880.0,42143912#5_0,0
1880.0,42143912#3_0,0
1880.0,42143912#4_0,0
1880.0,337277970#1_0,0
1880.0,337277970#1_1,0
1880.0,40668087#1_0,1
1881.0,567060342#1_0,0
1881.0,567060342#0_0,0
1881.0,337277973#1_0,0
1881.0,337277973#1_1,0
1881.0,337277973#0_1,0
1881.0,337277973#0_0,0
1881.0,567060342#1_0,0
1881.0,567060342#0_0,0
1881.0,337277981#1_1,0
1881.0,337277981#1_0,0
1881.0,337277981#2_1,1
1881.0,337277981#2_0,0
1881.0,42143912#5_0,0
1881.0,42143912#3_0,0
1881.0,42143912#4_0,0
1881.0,337277970#1_0,0
1881.0,337277970#1_1,0
1881.0,40668087#1_0,1
1882.0,567060342#1_0,0
1882.0,567060342#0_0,0
1882.0,337277973#1_0,0
1882.0,337277973#1_1,0
1882.0,337277973#0_1,0
1882.0,337277973#0_0,0
1882.0,567060342#1_0,0
1882.0,567060342#0_0,0
1882.0,337277981#1_1,0
1882.0,337277981#1_0,0
1882.0,337277981#2_1,1
1882.0,337277981#2_0,0
1882.0,42143912#5_0,0
1882.0,42143912#3_0,0
1882.0,42143912#4_0,0
1882.0,337277970#1_0,0
1882.0,337277970#1_1,0
1882.0,40668087#1_0,1
1883.0,567060342#1_0,0
1883.0,567060342#0_0,0
1883.0,337277973#1_0,0
1883.0,337277973#1_1,0
1883.0,337277973#0_1,0
1883.0,337277973#0_0,0
1883.0,567060342#1_0,0
1883.0,567060342#0_0,0
1883.0,337277981#1_1,0
1883.0,337277981#1_0,0
1883.0,337277981#2_1,1
1883.0,337277981#2_0,0
1883.0,42143912#5_0,0
1883.0,42143912#3_0,0
1883.0,42143912#4_0,0
1883.0,337277970#1_0,0
1883.0,337277970#1_1,0
1883.0,40668087#1_0,1
1884.0,567060342#1_0,0
1884.0,567060342#0_0,0
1884.0,337277973#1_0,0
1884.0,337277973#1_1,0
1884.0,337277973#0_1,0
1884.0,337277973#0_0,0
1884.0,567060342#1_0,0
1884.0,567060342#0_0,0
1884.0,337277981#1_1,0
1884.0,337277981#1_0,0
1884.0,337277981#2_1,0
1884.0,337277981#2_0,0
1884.0,42143912#5_0,0
1884.0,42143912#3_0,0
1884.0,42143912#4_0,0
1884.0,337277970#1_0,0
1884.0,337277970#1_1,0
1884.0,40668087#1_0,1
1885.0,567060342#1_0,0
1885.0,567060342#0_0,0
1885.0,337277973#1_0,0
1885.0,337277973#1_1,0
1885.0,337277973#0_1,0
1885.0,337277973#0_0,0
1885.0,567060342#1_0,0
1885.0,567060342#0_0,0
1885.0,337277981#1_1,0
1885.0,337277981#1_0,0
1885.0,337277981#2_1,0
1885.0,337277981#2_0,0
1885.0,42143912#5_0,0
1885.0,42143912#3_0,0
1885.0,42143912#4_0,0
1885.0,337277970#1_0,0
1885.0,337277970#1_1,0
1885.0,40668087#1_0,1
1886.0,567060342#1_0,0
1886.0,567060342#0_0,0
1886.0,337277973#1_0,0
1886.0,337277973#1_1,0
1886.0,337277973#0_1,0
1886.0,337277973#0_0,0
1886.0,567060342#1_0,0
1886.0,567060342#0_0,0
1886.0,337277981#1_1,0
1886.0,337277981#1_0,0
1886.0,337277981#2_1,0
1886.0,337277981#2_0,0
1886.0,42143912#5_0,0
1886.0,42143912#3_0,0
1886.0,42143912#4_0,0
1886.0,337277970#1_0,0
1886.0,337277970#1_1,1
1886.0,40668087#1_0,1
1887.0,567060342#1_0,0
1887.0,567060342#0_0,0
1887.0,337277973#1_0,0
1887.0,337277973#1_1,0
1887.0,337277973#0_1,0
1887.0,337277973#0_0,0
1887.0,567060342#1_0,0
1887.0,567060342#0_0,0
1887.0,337277981#1_1,0
1887.0,337277981#1_0,0
1887.0,337277981#2_1,0
1887.0,337277981#2_0,0
1887.0,42143912#5_0,0
1887.0,42143912#3_0,0
1887.0,42143912#4_0,0
1887.0,337277970#1_0,0
1887.0,337277970#1_1,1
1887.0,40668087#1_0,1
1891.0,337277951#3_0,1
1891.0,337277951#3_1,4
1891.0,337277951#1_0,0
1891.0,337277951#1_0,0
1891.0,337277951#4_0,1
1891.0,337277951#4_1,1
1891.0,337277951#2_0,0
1891.0,337277951#2_1,0
1891.0,49217102_0,0
1891.0,42143912#5_0,0
1891.0,42143912#3_0,0
1891.0,42143912#4_0,0
1891.0,40668087#1_0,1
1891.0,49217102_0,0
1892.0,337277951#3_0,1
1892.0,337277951#3_1,4
1892.0,337277951#1_0,0
1892.0,337277951#1_0,0
1892.0,337277951#4_0,0
1892.0,337277951#4_1,0
1892.0,337277951#2_0,0
1892.0,337277951#2_1,0
1892.0,49217102_0,0
1892.0,42143912#5_0,0
1892.0,42143912#3_0,0
1892.0,42143912#4_0,0
1892.0,40668087#1_0,0
1892.0,49217102_0,0
1893.0,337277951#3_0,0
1893.0,337277951#3_1,3
1893.0,337277951#1_0,0
1893.0,337277951#1_0,0
1893.0,337277951#4_0,1
1893.0,337277951#4_1,1
1893.0,337277951#2_0,0
1893.0,337277951#2_1,0
1893.0,49217102_0,0
1893.0,42143912#5_0,0
1893.0,42143912#3_0,0
1893.0,42143912#4_0,0
1893.0,40668087#1_0,0
1893.0,49217102_0,0
1894.0,337277951#3_0,0
1894.0,337277951#3_1,3
1894.0,337277951#1_0,0
1894.0,337277951#1_0,0
1894.0,337277951#4_0,1
1894.0,337277951#4_1,1
1894.0,337277951#2_0,0
1894.0,337277951#2_1,0
1894.0,49217102_0,0
1894.0,42143912#5_0,0
1894.0,42143912#3_0,0
1894.0,42143912#4_0,0
1894.0,40668087#1_0,0
1894.0,49217102_0,0
1895.0,337277951#3_0,0
1895.0,337277951#3_1,3
1895.0,337277951#1_0,0
1895.0,337277951#1_0,0
1895.0,337277951#4_0,1
1895.0,337277951#4_1,1
1895.0,337277951#2_0,0
1895.0,337277951#2_1,0
1895.0,49217102_0,0
1895.0,42143912#5_0,0
1895.0,42143912#3_0,0
1895.0,42143912#4_0,0
1895.0,40668087#1_0,0
1895.0,49217102_0,0
1896.0,337277951#3_0,0
1896.0,337277951#3_1,3
1896.0,337277951#1_0,0
1896.0,337277951#1_0,0
1896.0,337277951#4_0,0
1896.0,337277951#4_1,0
1896.0,337277951#2_0,0
1896.0,337277951#2_1,0
1896.0,49217102_0,0
1896.0,42143912#5_0,0
1896.0,42143912#3_0,0
1896.0,42143912#4_0,0
1896.0,40668087#1_0,0
1896.0,49217102_0,0
1897.0,337277951#3_0,0
1897.0,337277951#3_1,2
1897.0,337277951#1_0,0
1897.0,337277951#1_0,0
1897.0,337277951#4_0,0
1897.0,337277951#4_1,1
1897.0,337277951#2_0,0
1897.0,337277951#2_1,0
1897.0,49217102_0,0
1897.0,42143912#5_0,0
1897.0,42143912#3_0,0
1897.0,42143912#4_0,0
1897.0,40668087#1_0,0
1897.0,49217102_0,0
1898.0,337277951#3_0,0
1898.0,337277951#3_1,2
1898.0,337277951#1_0,0
1898.0,337277951#1_0,0
1898.0,337277951#4_0,0
1898.0,337277951#4_1,1
1898.0,337277951#2_0,0
1898.0,337277951#2_1,0
1898.0,49217102_0,0
1898.0,42143912#5_0,0
1898.0,42143912#3_0,0
1898.0,42143912#4_0,0
1898.0,40668087#1_0,0
1898.0,49217102_0,0
1899.0,337277951#3_0,0
1899.0,337277951#3_1,2
1899.0,337277951#1_0,0
1899.0,337277951#1_0,0
1899.0,337277951#4_0,0
1899.0,337277951#4_1,0
1899.0,337277951#2_0,0
1899.0,337277951#2_1,0
1899.0,49217102_0,0
1899.0,42143912#5_0,0
1899.0,42143912#3_0,0
1899.0,42143912#4_0,0
1899.0,40668087#1_0,0
1899.0,49217102_0,0
1900.0,337277951#3_0,0
1900.0,337277951#3_1,1
1900.0,337277951#1_0,0
1900.0,337277951#1_0,0
1900.0,337277951#4_0,0
1900.0,337277951#4_1,1
1900.0,337277951#2_0,0
1900.0,337277951#2_1,0
1900.0,49217102_0,0
1900.0,42143912#5_0,0
1900.0,42143912#3_0,0
1900.0,42143912#4_0,0
1900.0,40668087#1_0,0
1900.0,49217102_0,0
1901.0,337277951#3_0,0
1901.0,337277951#3_1,1
1901.0,337277951#1_0,0
1901.0,337277951#1_0,0
1901.0,337277951#4_0,0
1901.0,337277951#4_1,0
1901.0,337277951#2_0,0
1901.0,337277951#2_1,0
1901.0,49217102_0,0
1901.0,42143912#5_0,0
1901.0,42143912#3_0,0
1901.0,42143912#4_0,0
1901.0,40668087#1_0,0
1901.0,49217102_0,0
1902.0,337277951#3_0,0
1902.0,337277951#3_1,1
1902.0,337277951#1_0,0
1902.0,337277951#1_0,0
1902.0,337277951#4_0,0
1902.0,337277951#4_1,0
1902.0,337277951#2_0,0
1902.0,337277951#2_1,0
1902.0,49217102_0,0
1902.0,42143912#5_0,0
1902.0,42143912#3_0,0
1902.0,42143912#4_0,0
1902.0,40668087#1_0,0
1902.0,49217102_0,0
1903.0,337277951#3_0,0
1903.0,337277951#3_1,0
1903.0,337277951#1_0,0
1903.0,337277951#1_0,0
1903.0,337277951#4_0,0
1903.0,337277951#4_1,1
1903.0,337277951#2_0,0
1903.0,337277951#2_1,0
1903.0,49217102_0,0
1903.0,42143912#5_0,0
1903.0,42143912#3_0,0
1903.0,42143912#4_0,0
1903.0,40668087#1_0,0
1903.0,49217102_0,0
1904.0,337277951#3_0,0
1904.0,337277951#3_1,0
1904.0,337277951#1_0,0
1904.0,337277951#1_0,0
1904.0,337277951#4_0,0
1904.0,337277951#4_1,0
1904.0,337277951#2_0,0
1904.0,337277951#2_1,0
1904.0,49217102_0,0
1904.0,42143912#5_0,0
1904.0,42143912#3_0,0
1904.0,42143912#4_0,0
1904.0,40668087#1_0,0
1904.0,49217102_0,0
1905.0,337277951#3_0,0
1905.0,337277951#3_1,0
1905.0,337277951#1_0,0
1905.0,337277951#1_0,0
1905.0,337277951#4_0,0
1905.0,337277951#4_1,0
1905.0,337277951#2_0,0
1905.0,337277951#2_1,0
1905.0,49217102_0,0
1905.0,42143912#5_0,0
1905.0,42143912#3_0,0
1905.0,42143912#4_0,0
1905.0,40668087#1_0,0
1905.0,49217102_0,0
1906.0,337277951#3_0,0
1906.0,337277951#3_1,0
1906.0,337277951#1_0,0
1906.0,337277951#1_0,0
1906.0,337277951#4_0,0
1906.0,337277951#4_1,0
1906.0,337277951#2_0,0
1906.0,337277951#2_1,0
1906.0,49217102_0,0
1906.0,42143912#5_0,0
1906.0,42143912#3_0,0
1906.0,42143912#4_0,0
1906.0,40668087#1_0,0
1906.0,49217102_0,0
1907.0,337277951#3_0,0
1907.0,337277951#3_1,0
1907.0,337277951#1_0,0
1907.0,337277951#1_0,0
1907.0,337277951#4_0,0
1907.0,337277951#4_1,0
1907.0,337277951#2_0,0
1907.0,337277951#2_1,0
1907.0,49217102_0,0
1907.0,42143912#5_0,0
1907.0,42143912#3_0,0
1907.0,42143912#4_0,0
1907.0,40668087#1_0,0
1907.0,49217102_0,0
1908.0,337277951#3_0,0
1908.0,337277951#3_1,0
1908.0,337277951#1_0,0
1908.0,337277951#1_0,0
1908.0,337277951#4_0,0
1908.0,337277951#4_1,0
1908.0,337277951#2_0,0
1908.0,337277951#2_1,0
1908.0,49217102_0,0
1908.0,42143912#5_0,0
1908.0,42143912#3_0,0
1908.0,42143912#4_0,0
1908.0,40668087#1_0,0
1908.0,49217102_0,0
1909.0,337277951#3_0,0
1909.0,337277951#3_1,0
1909.0,337277951#1_0,0
1909.0,337277951#1_0,0
1909.0,337277951#4_0,0
1909.0,337277951#4_1,0
1909.0,337277951#2_0,0
1909.0,337277951#2_1,0
1909.0,49217102_0,0
1909.0,42143912#5_0,0
1909.0,42143912#3_0,0
1909.0,42143912#4_0,0
1909.0,40668087#1_0,0
1909.0,49217102_0,0
1910.0,337277951#3_0,0
1910.0,337277951#3_1,0
1910.0,337277951#1_0,0
1910.0,337277951#1_0,0
1910.0,337277951#4_0,0
1910.0,337277951#4_1,0
1910.0,337277951#2_0,0
1910.0,337277951#2_1,0
1910.0,49217102_0,0
1910.0,42143912#5_0,0
1910.0,42143912#3_0,0
1910.0,42143912#4_0,0
1910.0,40668087#1_0,0
1910.0,49217102_0,0
1911.0,337277951#3_0,0
1911.0,337277951#3_1,0
1911.0,337277951#1_0,0
1911.0,337277951#1_0,0
1911.0,337277951#4_0,0
1911.0,337277951#4_1,0
1911.0,337277951#2_0,0
1911.0,337277951#2_1,0
1911.0,49217102_0,0
1911.0,42143912#5_0,0
1911.0,42143912#3_0,0
1911.0,42143912#4_0,0
1911.0,40668087#1_0,0
1911.0,49217102_0,0
1912.0,337277951#3_0,0
1912.0,337277951#3_1,0
1912.0,337277951#1_0,0
1912.0,337277951#1_0,0
1912.0,337277951#4_0,0
1912.0,337277951#4_1,0
1912.0,337277951#2_0,0
1912.0,337277951#2_1,0
1912.0,49217102_0,0
1912.0,42143912#5_0,0
1912.0,42143912#3_0,0
1912.0,42143912#4_0,0
1912.0,40668087#1_0,0
1912.0,49217102_0,0
1913.0,337277951#3_0,0
1913.0,337277951#3_1,0
1913.0,337277951#1_0,0
1913.0,337277951#1_0,0
1913.0,337277951#4_0,0
1913.0,337277951#4_1,0
1913.0,337277951#2_0,0
1913.0,337277951#2_1,0
1913.0,49217102_0,0
1913.0,42143912#5_0,0
1913.0,42143912#3_0,0
1913.0,42143912#4_0,0
1913.0,40668087#1_0,0
1913.0,49217102_0,0
1914.0,337277951#3_0,0
1914.0,337277951#3_1,0
1914.0,337277951#1_0,0
1914.0,337277951#1_0,0
1914.0,337277951#4_0,0
1914.0,337277951#4_1,0
1914.0,337277951#2_0,0
1914.0,337277951#2_1,0
1914.0,49217102_0,0
1914.0,42143912#5_0,0
1914.0,42143912#3_0,0
1914.0,42143912#4_0,0
1914.0,40668087#1_0,0
1914.0,49217102_0,0
1915.0,337277951#3_0,0
1915.0,337277951#3_1,0
1915.0,337277951#1_0,0
1915.0,337277951#1_0,0
1915.0,337277951#4_0,0
1915.0,337277951#4_1,0
1915.0,337277951#2_0,0
1915.0,337277951#2_1,0
1915.0,49217102_0,0
1915.0,42143912#5_0,0
1915.0,42143912#3_0,0
1915.0,42143912#4_0,0
1915.0,40668087#1_0,0
1915.0,49217102_0,0
1916.0,337277951#3_0,0
1916.0,337277951#3_1,0
1916.0,337277951#1_0,0
1916.0,337277951#1_0,0
1916.0,337277951#4_0,0
1916.0,337277951#4_1,0
1916.0,337277951#2_0,0
1916.0,337277951#2_1,0
1916.0,49217102_0,0
1916.0,42143912#5_0,0
1916.0,42143912#3_0,0
1916.0,42143912#4_0,0
1916.0,40668087#1_0,0
1916.0,49217102_0,0
1917.0,337277951#3_0,0
1917.0,337277951#3_1,0
1917.0,337277951#1_0,0
1917.0,337277951#1_0,0
1917.0,337277951#4_0,0
1917.0,337277951#4_1,0
1917.0,337277951#2_0,0
1917.0,337277951#2_1,0
1917.0,49217102_0,0
1917.0,42143912#5_0,0
1917.0,42143912#3_0,0
1917.0,42143912#4_0,0
1917.0,40668087#1_0,0
1917.0,49217102_0,0
1918.0,337277951#3_0,0
1918.0,337277951#3_1,0
1918.0,337277951#1_0,0
1918.0,337277951#1_0,0
1918.0,337277951#4_0,0
1918.0,337277951#4_1,0
1918.0,337277951#2_0,0
1918.0,337277951#2_1,0
1918.0,49217102_0,0
1918.0,42143912#5_0,0
1918.0,42143912#3_0,0
1918.0,42143912#4_0,0
1918.0,40668087#1_0,0
1918.0,49217102_0,0
1919.0,337277951#3_0,0
1919.0,337277951#3_1,0
1919.0,337277951#1_0,0
1919.0,337277951#1_0,0
1919.0,337277951#4_0,0
1919.0,337277951#4_1,0
1919.0,337277951#2_0,0
1919.0,337277951#2_1,0
1919.0,49217102_0,0
1919.0,42143912#5_0,0
1919.0,42143912#3_0,0
1919.0,42143912#4_0,0
1919.0,40668087#1_0,0
1919.0,49217102_0,0
1920.0,337277951#3_0,0
1920.0,337277951#3_1,0
1920.0,337277951#1_0,0
1920.0,337277951#1_0,0
1920.0,337277951#4_0,0
1920.0,337277951#4_1,0
1920.0,337277951#2_0,0
1920.0,337277951#2_1,0
1920.0,49217102_0,0
1920.0,42143912#5_0,0
1920.0,42143912#3_0,0
1920.0,42143912#4_0,0
1920.0,40668087#1_0,0
1920.0,49217102_0,0
1921.0,337277951#3_0,0
1921.0,337277951#3_1,0
1921.0,337277951#1_0,0
1921.0,337277951#1_0,0
1921.0,337277951#4_0,0
1921.0,337277951#4_1,0
1921.0,337277951#2_0,0
1921.0,337277951#2_1,0
1921.0,49217102_0,0
1921.0,42143912#5_0,0
1921.0,42143912#3_0,0
1921.0,42143912#4_0,0
1921.0,40668087#1_0,0
1921.0,49217102_0,0
1922.0,337277951#3_0,0
1922.0,337277951#3_1,0
1922.0,337277951#1_0,0
1922.0,337277951#1_0,0
1922.0,337277951#4_0,0
1922.0,337277951#4_1,0
1922.0,337277951#2_0,0
1922.0,337277951#2_1,0
1922.0,49217102_0,0
1922.0,42143912#5_0,0
1922.0,42143912#3_0,0
1922.0,42143912#4_0,0
1922.0,40668087#1_0,0
1922.0,49217102_0,0
1923.0,337277951#3_0,0
1923.0,337277951#3_1,0
1923.0,337277951#1_0,0
1923.0,337277951#1_0,0
1923.0,337277951#4_0,0
1923.0,337277951#4_1,0
1923.0,337277951#2_0,0
1923.0,337277951#2_1,0
1923.0,49217102_0,0
1923.0,42143912#5_0,0
1923.0,42143912#3_0,0
1923.0,42143912#4_0,0
1923.0,40668087#1_0,0
1923.0,49217102_0,0
1924.0,337277951#3_0,0
1924.0,337277951#3_1,0
1924.0,337277951#1_0,0
1924.0,337277951#1_0,0
1924.0,337277951#4_0,0
1924.0,337277951#4_1,0
1924.0,337277951#2_0,0
1924.0,337277951#2_1,0
1924.0,49217102_0,0
1924.0,42143912#5_0,0
1924.0,42143912#3_0,0
1924.0,42143912#4_0,0
1924.0,40668087#1_0,0
1924.0,49217102_0,0
1925.0,337277951#3_0,0
1925.0,337277951#3_1,0
1925.0,337277951#1_0,0
1925.0,337277951#1_0,0
1925.0,337277951#4_0,0
1925.0,337277951#4_1,0
1925.0,337277951#2_0,0
1925.0,337277951#2_1,0
1925.0,49217102_0,0
1925.0,42143912#5_0,0
1925.0,42143912#3_0,0
1925.0,42143912#4_0,0
1925.0,40668087#1_0,0
1925.0,49217102_0,0
1926.0,337277951#3_0,0
1926.0,337277951#3_1,0
1926.0,337277951#1_0,0
1926.0,337277951#1_0,0
1926.0,337277951#4_0,0
1926.0,337277951#4_1,0
1926.0,337277951#2_0,0
1926.0,337277951#2_1,0
1926.0,49217102_0,0
1926.0,42143912#5_0,0
1926.0,42143912#3_0,0
1926.0,42143912#4_0,0
1926.0,40668087#1_0,0
1926.0,49217102_0,0
1927.0,337277951#3_0,0
1927.0,337277951#3_1,0
1927.0,337277951#1_0,0
1927.0,337277951#1_0,0
1927.0,337277951#4_0,0
1927.0,337277951#4_1,0
1927.0,337277951#2_0,0
1927.0,337277951#2_1,0
1927.0,49217102_0,0
1927.0,42143912#5_0,0
1927.0,42143912#3_0,0
1927.0,42143912#4_0,0
1927.0,40668087#1_0,0
1927.0,49217102_0,0
1928.0,337277951#3_0,0
1928.0,337277951#3_1,0
1928.0,337277951#1_0,0
1928.0,337277951#1_0,0
1928.0,337277951#4_0,0
1928.0,337277951#4_1,0
1928.0,337277951#2_0,0
1928.0,337277951#2_1,0
1928.0,49217102_0,0
1928.0,42143912#5_0,0
1928.0,42143912#3_0,0
1928.0,42143912#4_0,0
1928.0,40668087#1_0,0
1928.0,49217102_0,0
1929.0,337277951#3_0,0
1929.0,337277951#3_1,0
1929.0,337277951#1_0,0
1929.0,337277951#1_0,0
1929.0,337277951#4_0,0
1929.0,337277951#4_1,0
1929.0,337277951#2_0,0
1929.0,337277951#2_1,0
1929.0,49217102_0,0
1929.0,42143912#5_0,0
1929.0,42143912#3_0,0
1929.0,42143912#4_0,0
1929.0,40668087#1_0,0
1929.0,49217102_0,0
1930.0,337277951#3_0,0
1930.0,337277951#3_1,0
1930.0,337277951#1_0,0
1930.0,337277951#1_0,0
1930.0,337277951#4_0,0
1930.0,337277951#4_1,0
1930.0,337277951#2_0,0
1930.0,337277951#2_1,0
1930.0,49217102_0,0
1930.0,42143912#5_0,0
1930.0,42143912#3_0,0
1930.0,42143912#4_0,0
1930.0,40668087#1_0,0
1930.0,49217102_0,0
1931.0,337277951#3_0,0
1931.0,337277951#3_1,0
1931.0,337277951#1_0,0
1931.0,337277951#1_0,0
1931.0,337277951#4_0,0
1931.0,337277951#4_1,0
