tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
2306.0,cluster_12013799529_12013799530_473195061,3,2,15
2307.0,2496228891,0,2,15
2307.0,cluster_12013799525_12013799526_2496228894,0,2,15
2307.0,cluster_12013799527_12013799528_2190601967,1,2,15
2307.0,cluster_12013799529_12013799530_473195061,3,2,15
2308.0,2496228891,0,2,15
2308.0,cluster_12013799525_12013799526_2496228894,0,2,15
2308.0,cluster_12013799527_12013799528_2190601967,3,2,15
2308.0,cluster_12013799529_12013799530_473195061,3,2,15
2309.0,2496228891,0,2,15
2309.0,cluster_12013799525_12013799526_2496228894,0,2,15
2309.0,cluster_12013799527_12013799528_2190601967,3,2,15
2309.0,cluster_12013799529_12013799530_473195061,3,2,15
2310.0,2496228891,0,2,15
2310.0,cluster_12013799525_12013799526_2496228894,0,2,15
2310.0,cluster_12013799527_12013799528_2190601967,3,2,15
2310.0,cluster_12013799529_12013799530_473195061,3,2,15
2311.0,2496228891,0,2,15
2311.0,cluster_12013799525_12013799526_2496228894,0,2,15
2311.0,cluster_12013799527_12013799528_2190601967,2,2,15
2311.0,cluster_12013799529_12013799530_473195061,3,2,15
2312.0,2496228891,0,2,15
2312.0,cluster_12013799525_12013799526_2496228894,0,2,15
2312.0,cluster_12013799527_12013799528_2190601967,3,2,15
2312.0,cluster_12013799529_12013799530_473195061,2,2,15
2313.0,2496228891,0,2,15
2313.0,cluster_12013799525_12013799526_2496228894,0,2,15
2313.0,cluster_12013799527_12013799528_2190601967,2,2,15
2313.0,cluster_12013799529_12013799530_473195061,2,2,15
2314.0,2496228891,0,2,15
2314.0,cluster_12013799525_12013799526_2496228894,0,2,15
2314.0,cluster_12013799527_12013799528_2190601967,2,2,15
2314.0,cluster_12013799529_12013799530_473195061,2,2,15
2315.0,2496228891,0,2,15
2315.0,cluster_12013799525_12013799526_2496228894,0,2,15
2315.0,cluster_12013799527_12013799528_2190601967,2,2,15
2315.0,cluster_12013799529_12013799530_473195061,2,2,15
2316.0,2496228891,0,2,15
2316.0,cluster_12013799525_12013799526_2496228894,0,2,15
2316.0,cluster_12013799527_12013799528_2190601967,2,2,15
2316.0,cluster_12013799529_12013799530_473195061,1,2,15
2317.0,2496228891,0,2,15
2317.0,cluster_12013799525_12013799526_2496228894,0,2,15
2317.0,cluster_12013799527_12013799528_2190601967,2,2,15
2317.0,cluster_12013799529_12013799530_473195061,1,2,15
2318.0,2496228891,0,2,15
2318.0,cluster_12013799525_12013799526_2496228894,0,2,15
2318.0,cluster_12013799527_12013799528_2190601967,1,2,15
2318.0,cluster_12013799529_12013799530_473195061,0,2,15
2319.0,2496228891,0,2,15
2319.0,cluster_12013799525_12013799526_2496228894,0,2,15
2319.0,cluster_12013799527_12013799528_2190601967,1,2,15
2319.0,cluster_12013799529_12013799530_473195061,0,2,15
2320.0,2496228891,0,2,15
2320.0,cluster_12013799525_12013799526_2496228894,0,2,15
2320.0,cluster_12013799527_12013799528_2190601967,1,2,15
2320.0,cluster_12013799529_12013799530_473195061,1,2,15
2321.0,2496228891,0,2,15
2321.0,cluster_12013799525_12013799526_2496228894,0,2,15
2321.0,cluster_12013799527_12013799528_2190601967,1,2,15
2321.0,cluster_12013799529_12013799530_473195061,1,2,15
2322.0,2496228891,0,2,15
2322.0,cluster_12013799525_12013799526_2496228894,0,2,15
2322.0,cluster_12013799527_12013799528_2190601967,1,2,15
2322.0,cluster_12013799529_12013799530_473195061,1,2,15
2323.0,2496228891,0,2,15
2323.0,cluster_12013799525_12013799526_2496228894,0,2,15
2323.0,cluster_12013799527_12013799528_2190601967,0,2,15
2323.0,cluster_12013799529_12013799530_473195061,1,2,15
2324.0,2496228891,0,2,15
2324.0,cluster_12013799525_12013799526_2496228894,0,2,15
2324.0,cluster_12013799527_12013799528_2190601967,0,2,15
2324.0,cluster_12013799529_12013799530_473195061,1,2,15
2325.0,2496228891,0,2,15
2325.0,cluster_12013799525_12013799526_2496228894,0,2,15
2325.0,cluster_12013799527_12013799528_2190601967,0,2,15
2325.0,cluster_12013799529_12013799530_473195061,1,2,15
2326.0,2496228891,0,2,15
2326.0,cluster_12013799525_12013799526_2496228894,0,2,15
2326.0,cluster_12013799527_12013799528_2190601967,0,2,15
2326.0,cluster_12013799529_12013799530_473195061,1,2,15
2327.0,2496228891,0,2,15
2327.0,cluster_12013799525_12013799526_2496228894,0,2,15
2327.0,cluster_12013799527_12013799528_2190601967,0,2,15
2327.0,cluster_12013799529_12013799530_473195061,1,2,15
2328.0,2496228891,0,2,15
2328.0,cluster_12013799525_12013799526_2496228894,0,2,15
2328.0,cluster_12013799527_12013799528_2190601967,0,2,15
2328.0,cluster_12013799529_12013799530_473195061,1,2,15
2329.0,2496228891,0,2,15
2329.0,cluster_12013799525_12013799526_2496228894,0,2,15
2329.0,cluster_12013799527_12013799528_2190601967,0,2,15
2329.0,cluster_12013799529_12013799530_473195061,1,2,15
2330.0,2496228891,0,2,15
2330.0,cluster_12013799525_12013799526_2496228894,0,2,15
2330.0,cluster_12013799527_12013799528_2190601967,0,2,15
2330.0,cluster_12013799529_12013799530_473195061,1,2,15
2331.0,2496228891,0,2,15
2331.0,cluster_12013799525_12013799526_2496228894,0,2,15
2331.0,cluster_12013799527_12013799528_2190601967,0,2,15
2331.0,cluster_12013799529_12013799530_473195061,1,2,15
2332.0,2496228891,0,2,15
2332.0,cluster_12013799525_12013799526_2496228894,0,2,15
2332.0,cluster_12013799527_12013799528_2190601967,0,2,15
2332.0,cluster_12013799529_12013799530_473195061,1,2,15
2333.0,2496228891,0,2,15
2333.0,cluster_12013799525_12013799526_2496228894,0,2,15
2333.0,cluster_12013799527_12013799528_2190601967,0,2,15
2333.0,cluster_12013799529_12013799530_473195061,0,2,15
2334.0,2496228891,0,2,15
2334.0,cluster_12013799525_12013799526_2496228894,0,2,15
2334.0,cluster_12013799527_12013799528_2190601967,0,2,15
2334.0,cluster_12013799529_12013799530_473195061,0,2,15
2335.0,2496228891,0,2,15
2335.0,cluster_12013799525_12013799526_2496228894,0,2,15
2335.0,cluster_12013799527_12013799528_2190601967,0,2,15
2335.0,cluster_12013799529_12013799530_473195061,0,2,15
2336.0,2496228891,0,2,15
2336.0,cluster_12013799525_12013799526_2496228894,0,2,15
2336.0,cluster_12013799527_12013799528_2190601967,0,2,15
2336.0,cluster_12013799529_12013799530_473195061,0,2,15
2337.0,2496228891,0,2,15
2337.0,cluster_12013799525_12013799526_2496228894,0,2,15
2337.0,cluster_12013799527_12013799528_2190601967,0,2,15
2337.0,cluster_12013799529_12013799530_473195061,0,2,15
2341.0,2496228891,5,0,21
2341.0,cluster_12013799525_12013799526_2496228894,0,0,15
2341.0,cluster_12013799527_12013799528_2190601967,0,0,15
2341.0,cluster_12013799529_12013799530_473195061,0,0,15
2342.0,2496228891,3,0,15
2342.0,cluster_12013799525_12013799526_2496228894,0,0,15
2342.0,cluster_12013799527_12013799528_2190601967,0,0,15
2342.0,cluster_12013799529_12013799530_473195061,0,0,15
2343.0,2496228891,3,0,15
2343.0,cluster_12013799525_12013799526_2496228894,0,0,15
2343.0,cluster_12013799527_12013799528_2190601967,0,0,15
2343.0,cluster_12013799529_12013799530_473195061,0,0,15
2344.0,2496228891,3,0,15
2344.0,cluster_12013799525_12013799526_2496228894,0,0,15
2344.0,cluster_12013799527_12013799528_2190601967,0,0,15
2344.0,cluster_12013799529_12013799530_473195061,0,0,15
2345.0,2496228891,2,0,15
2345.0,cluster_12013799525_12013799526_2496228894,0,0,15
2345.0,cluster_12013799527_12013799528_2190601967,0,0,15
2345.0,cluster_12013799529_12013799530_473195061,0,0,15
2346.0,2496228891,1,0,15
2346.0,cluster_12013799525_12013799526_2496228894,0,0,15
2346.0,cluster_12013799527_12013799528_2190601967,0,0,15
2346.0,cluster_12013799529_12013799530_473195061,0,0,15
2347.0,2496228891,1,0,15
2347.0,cluster_12013799525_12013799526_2496228894,0,0,15
2347.0,cluster_12013799527_12013799528_2190601967,0,0,15
2347.0,cluster_12013799529_12013799530_473195061,0,0,15
2348.0,2496228891,0,0,15
2348.0,cluster_12013799525_12013799526_2496228894,0,0,15
2348.0,cluster_12013799527_12013799528_2190601967,0,0,15
2348.0,cluster_12013799529_12013799530_473195061,0,0,15
2349.0,2496228891,0,0,15
2349.0,cluster_12013799525_12013799526_2496228894,0,0,15
2349.0,cluster_12013799527_12013799528_2190601967,0,0,15
2349.0,cluster_12013799529_12013799530_473195061,0,0,15
2350.0,2496228891,0,0,15
2350.0,cluster_12013799525_12013799526_2496228894,0,0,15
2350.0,cluster_12013799527_12013799528_2190601967,0,0,15
2350.0,cluster_12013799529_12013799530_473195061,0,0,15
2351.0,2496228891,0,0,15
2351.0,cluster_12013799525_12013799526_2496228894,0,0,15
2351.0,cluster_12013799527_12013799528_2190601967,0,0,15
2351.0,cluster_12013799529_12013799530_473195061,0,0,15
2352.0,2496228891,0,0,15
2352.0,cluster_12013799525_12013799526_2496228894,0,0,15
2352.0,cluster_12013799527_12013799528_2190601967,0,0,15
2352.0,cluster_12013799529_12013799530_473195061,0,0,15
2353.0,2496228891,0,0,15
2353.0,cluster_12013799525_12013799526_2496228894,0,0,15
2353.0,cluster_12013799527_12013799528_2190601967,0,0,15
2353.0,cluster_12013799529_12013799530_473195061,0,0,15
2354.0,2496228891,0,0,15
2354.0,cluster_12013799525_12013799526_2496228894,0,0,15
2354.0,cluster_12013799527_12013799528_2190601967,0,0,15
2354.0,cluster_12013799529_12013799530_473195061,0,0,15
2355.0,2496228891,1,0,15
2355.0,cluster_12013799525_12013799526_2496228894,1,0,15
2355.0,cluster_12013799527_12013799528_2190601967,1,0,15
2355.0,cluster_12013799529_12013799530_473195061,1,0,15
2356.0,2496228891,1,0,15
2356.0,cluster_12013799525_12013799526_2496228894,1,0,15
2356.0,cluster_12013799527_12013799528_2190601967,1,0,15
2356.0,cluster_12013799529_12013799530_473195061,1,0,15
2357.0,2496228891,1,0,15
2357.0,cluster_12013799525_12013799526_2496228894,1,0,15
2357.0,cluster_12013799527_12013799528_2190601967,1,0,15
2357.0,cluster_12013799529_12013799530_473195061,1,0,15
2358.0,2496228891,1,0,15
2358.0,cluster_12013799525_12013799526_2496228894,1,0,15
2358.0,cluster_12013799527_12013799528_2190601967,1,0,15
2358.0,cluster_12013799529_12013799530_473195061,1,0,15
2359.0,2496228891,2,0,15
2359.0,cluster_12013799525_12013799526_2496228894,2,0,15
2359.0,cluster_12013799527_12013799528_2190601967,2,0,15
2359.0,cluster_12013799529_12013799530_473195061,2,0,15
2360.0,2496228891,2,0,15
2360.0,cluster_12013799525_12013799526_2496228894,2,0,15
2360.0,cluster_12013799527_12013799528_2190601967,2,0,15
2360.0,cluster_12013799529_12013799530_473195061,2,0,15
2361.0,2496228891,2,0,15
2361.0,cluster_12013799525_12013799526_2496228894,2,0,15
2361.0,cluster_12013799527_12013799528_2190601967,2,0,15
2361.0,cluster_12013799529_12013799530_473195061,2,0,15
2362.0,2496228891,2,0,15
2362.0,cluster_12013799525_12013799526_2496228894,2,0,15
2362.0,cluster_12013799527_12013799528_2190601967,2,0,15
2362.0,cluster_12013799529_12013799530_473195061,2,0,15
2363.0,2496228891,3,0,15
2363.0,cluster_12013799525_12013799526_2496228894,3,0,15
2363.0,cluster_12013799527_12013799528_2190601967,3,0,15
2363.0,cluster_12013799529_12013799530_473195061,3,0,15
2364.0,2496228891,3,0,15
2364.0,cluster_12013799525_12013799526_2496228894,3,0,15
2364.0,cluster_12013799527_12013799528_2190601967,3,0,15
2364.0,cluster_12013799529_12013799530_473195061,3,0,15
2365.0,2496228891,3,0,15
2365.0,cluster_12013799525_12013799526_2496228894,2,0,15
2365.0,cluster_12013799527_12013799528_2190601967,3,0,15
2365.0,cluster_12013799529_12013799530_473195061,3,0,15
2366.0,2496228891,3,0,15
2366.0,cluster_12013799525_12013799526_2496228894,2,0,15
2366.0,cluster_12013799527_12013799528_2190601967,3,0,15
2366.0,cluster_12013799529_12013799530_473195061,3,0,15
2367.0,2496228891,4,0,23
2367.0,cluster_12013799525_12013799526_2496228894,3,0,15
2367.0,cluster_12013799527_12013799528_2190601967,4,0,23
2367.0,cluster_12013799529_12013799530_473195061,4,0,21
2368.0,2496228891,4,0,21
2368.0,cluster_12013799525_12013799526_2496228894,3,0,15
2368.0,cluster_12013799527_12013799528_2190601967,4,0,21
2368.0,cluster_12013799529_12013799530_473195061,4,0,21
2369.0,2496228891,4,0,21
2369.0,cluster_12013799525_12013799526_2496228894,2,0,15
2369.0,cluster_12013799527_12013799528_2190601967,4,0,21
2369.0,cluster_12013799529_12013799530_473195061,4,0,21
2370.0,2496228891,4,0,21
2370.0,cluster_12013799525_12013799526_2496228894,2,0,15
2370.0,cluster_12013799527_12013799528_2190601967,4,0,21
2370.0,cluster_12013799529_12013799530_473195061,4,0,21
2371.0,2496228891,5,0,23
2371.0,cluster_12013799525_12013799526_2496228894,2,0,15
2371.0,cluster_12013799527_12013799528_2190601967,4,0,21
2371.0,cluster_12013799529_12013799530_473195061,5,0,21
2372.0,2496228891,4,0,21
2372.0,cluster_12013799525_12013799526_2496228894,2,0,15
2372.0,cluster_12013799527_12013799528_2190601967,4,0,21
2372.0,cluster_12013799529_12013799530_473195061,4,0,21
2373.0,2496228891,4,0,21
2373.0,cluster_12013799525_12013799526_2496228894,1,0,15
2373.0,cluster_12013799527_12013799528_2190601967,4,0,21
2373.0,cluster_12013799529_12013799530_473195061,4,0,21
2374.0,2496228891,6,0,23
2374.0,cluster_12013799525_12013799526_2496228894,1,0,15
2374.0,cluster_12013799527_12013799528_2190601967,4,0,21
2374.0,cluster_12013799529_12013799530_473195061,4,0,21
2375.0,2496228891,6,0,21
2375.0,cluster_12013799525_12013799526_2496228894,1,0,15
2375.0,cluster_12013799527_12013799528_2190601967,5,0,23
2375.0,cluster_12013799529_12013799530_473195061,4,0,21
2376.0,2496228891,5,0,21
2376.0,cluster_12013799525_12013799526_2496228894,0,0,15
2376.0,cluster_12013799527_12013799528_2190601967,5,0,21
2376.0,cluster_12013799529_12013799530_473195061,3,0,15
2377.0,2496228891,5,0,21
2377.0,cluster_12013799525_12013799526_2496228894,0,0,15
2377.0,cluster_12013799527_12013799528_2190601967,4,0,21
2377.0,cluster_12013799529_12013799530_473195061,3,0,15
2378.0,2496228891,5,0,21
2378.0,cluster_12013799525_12013799526_2496228894,0,0,15
2378.0,cluster_12013799527_12013799528_2190601967,4,0,21
2378.0,cluster_12013799529_12013799530_473195061,3,0,15
2379.0,2496228891,5,0,21
2379.0,cluster_12013799525_12013799526_2496228894,0,0,15
2379.0,cluster_12013799527_12013799528_2190601967,5,0,23
2379.0,cluster_12013799529_12013799530_473195061,3,0,15
2380.0,2496228891,5,0,21
2380.0,cluster_12013799525_12013799526_2496228894,0,0,15
2380.0,cluster_12013799527_12013799528_2190601967,5,0,21
2380.0,cluster_12013799529_12013799530_473195061,3,0,15
2381.0,2496228891,5,0,23
2381.0,cluster_12013799525_12013799526_2496228894,0,0,15
2381.0,cluster_12013799527_12013799528_2190601967,4,0,21
2381.0,cluster_12013799529_12013799530_473195061,2,0,15
2382.0,2496228891,5,0,21
2382.0,cluster_12013799525_12013799526_2496228894,0,0,15
2382.0,cluster_12013799527_12013799528_2190601967,4,0,21
2382.0,cluster_12013799529_12013799530_473195061,2,0,15
2386.0,2496228891,3,2,15
2386.0,cluster_12013799525_12013799526_2496228894,4,2,21
2386.0,cluster_12013799527_12013799528_2190601967,4,2,21
2386.0,cluster_12013799529_12013799530_473195061,6,2,21
2387.0,2496228891,2,2,15
2387.0,cluster_12013799525_12013799526_2496228894,2,2,15
2387.0,cluster_12013799527_12013799528_2190601967,2,2,15
2387.0,cluster_12013799529_12013799530_473195061,6,2,21
2388.0,2496228891,2,2,15
2388.0,cluster_12013799525_12013799526_2496228894,2,2,15
2388.0,cluster_12013799527_12013799528_2190601967,2,2,15
2388.0,cluster_12013799529_12013799530_473195061,6,2,21
2389.0,2496228891,2,2,15
2389.0,cluster_12013799525_12013799526_2496228894,2,2,15
2389.0,cluster_12013799527_12013799528_2190601967,2,2,15
2389.0,cluster_12013799529_12013799530_473195061,6,2,21
2390.0,2496228891,1,2,15
2390.0,cluster_12013799525_12013799526_2496228894,1,2,15
2390.0,cluster_12013799527_12013799528_2190601967,2,2,15
2390.0,cluster_12013799529_12013799530_473195061,5,2,21
2391.0,2496228891,1,2,15
2391.0,cluster_12013799525_12013799526_2496228894,2,2,15
2391.0,cluster_12013799527_12013799528_2190601967,1,2,15
2391.0,cluster_12013799529_12013799530_473195061,6,2,23
2392.0,2496228891,1,2,15
2392.0,cluster_12013799525_12013799526_2496228894,2,2,15
2392.0,cluster_12013799527_12013799528_2190601967,1,2,15
2392.0,cluster_12013799529_12013799530_473195061,6,2,21
2393.0,2496228891,0,2,15
2393.0,cluster_12013799525_12013799526_2496228894,2,2,15
2393.0,cluster_12013799527_12013799528_2190601967,0,2,15
2393.0,cluster_12013799529_12013799530_473195061,6,2,21
2394.0,2496228891,0,2,15
2394.0,cluster_12013799525_12013799526_2496228894,2,2,15
2394.0,cluster_12013799527_12013799528_2190601967,0,2,15
2394.0,cluster_12013799529_12013799530_473195061,6,2,21
2395.0,2496228891,0,2,15
2395.0,cluster_12013799525_12013799526_2496228894,3,2,15
2395.0,cluster_12013799527_12013799528_2190601967,0,2,15
2395.0,cluster_12013799529_12013799530_473195061,6,2,21
2396.0,2496228891,0,2,15
2396.0,cluster_12013799525_12013799526_2496228894,3,2,15
2396.0,cluster_12013799527_12013799528_2190601967,0,2,15
2396.0,cluster_12013799529_12013799530_473195061,7,2,23
2397.0,2496228891,0,2,15
2397.0,cluster_12013799525_12013799526_2496228894,3,2,15
2397.0,cluster_12013799527_12013799528_2190601967,0,2,15
2397.0,cluster_12013799529_12013799530_473195061,7,2,21
2398.0,2496228891,0,2,15
2398.0,cluster_12013799525_12013799526_2496228894,3,2,15
2398.0,cluster_12013799527_12013799528_2190601967,0,2,15
2398.0,cluster_12013799529_12013799530_473195061,7,2,21
2399.0,2496228891,0,2,15
2399.0,cluster_12013799525_12013799526_2496228894,3,2,15
2399.0,cluster_12013799527_12013799528_2190601967,0,2,15
2399.0,cluster_12013799529_12013799530_473195061,7,2,21
2400.0,2496228891,0,2,15
2400.0,cluster_12013799525_12013799526_2496228894,3,2,15
2400.0,cluster_12013799527_12013799528_2190601967,0,2,15
2400.0,cluster_12013799529_12013799530_473195061,7,2,23
2401.0,2496228891,0,2,15
2401.0,cluster_12013799525_12013799526_2496228894,3,2,15
2401.0,cluster_12013799527_12013799528_2190601967,0,2,15
2401.0,cluster_12013799529_12013799530_473195061,7,2,21
2402.0,2496228891,0,2,15
2402.0,cluster_12013799525_12013799526_2496228894,2,2,15
2402.0,cluster_12013799527_12013799528_2190601967,0,2,15
2402.0,cluster_12013799529_12013799530_473195061,6,2,21
2403.0,2496228891,0,2,15
2403.0,cluster_12013799525_12013799526_2496228894,2,2,15
2403.0,cluster_12013799527_12013799528_2190601967,0,2,15
2403.0,cluster_12013799529_12013799530_473195061,6,2,21
2404.0,2496228891,0,2,15
2404.0,cluster_12013799525_12013799526_2496228894,1,2,15
2404.0,cluster_12013799527_12013799528_2190601967,0,2,15
2404.0,cluster_12013799529_12013799530_473195061,5,2,21
2405.0,2496228891,0,2,15
2405.0,cluster_12013799525_12013799526_2496228894,1,2,15
2405.0,cluster_12013799527_12013799528_2190601967,0,2,15
2405.0,cluster_12013799529_12013799530_473195061,5,2,21
